student_id,grade_year,year,term,subject,subject_group,content,content_length,exploration_keyword_count,online_keyword_count,qualitative_keyword_count,kw_freq_exploration,kw_freq_online,kw_freq_qualitative
202410346,2,2022,2,중국어 I,국어,"중국 역사 인물 팀구에서 '마오저둥의 통일' 이라는 주제로 보고서률 작성하고 발표함. 청나라 말 후난성 부 농으로 e어나 사회주의 이념올 발진시켜 중국올 재통일한 뛰어난 정치적 역량울 가지고 있으나 한국 전쟁의 개입에 대해서 눈 실망감올 나타님 . 또한 비록 훌륭한 리더십올 지니고 있지만 자신의 신념체계가 지나치고 정치적 욕심이 과도하여 현대 중 국에 많은 혼란율 안거준 부분에 대해서는 아쉽다는 평가루 나타님. 학교자율과정 단소중립 실천 프로적트에서 지구과학 및 사회문화 교과에서 학습한 내용올 중심으로 '우리나라의 에너지 생산 방식 현화과 원자력 발전에 대한 오해'틀 주제로 프로적드물 계획함. 계획 단계에서 탄소 배출로 인한 해수면 상승으로 인한 북극공의 고통올 북극곰 시점의 영상으로 제작하리 햇으나 탄소 중립과는 직접적으로 연관되어 있지 않다는 이유에서 단소 중립이라는 단어에 초점올 누고 우리나라의 에너지 생산 비율에 대해 알아보고 , 각각의 효율성과 반소 배출렉울 조사해 보기 로 계획함 . 또한 에너지 생산량에 대한 단소 배출량 비율이 낮은 원자력 에너지에 대해 심중적으로 조사하고 , 질문지법올 통 해 사람들의 인식올 알아보켓다는 계회올 발표함 결과물로 단소중립올 이루기 위해 거시적 관점에서 에너지 생산 방식 중 이산화단소 배출랑이 10g/kWh로 신재생 에너지보 다 낮은 '원자력 에너지' 에 대해 심충적으로 담구하고 이름 발표함. 활동음 통해 사회문화 시간에 배운 기능촌 , 갈등록 , 상징 적 상호 작용른적 관점으로 사회 문제중 하나인 지구 평균 온도 상승 현상울 다양한 관점에서 바라보고 해결방안 올 파악할 수 있없다는 내용의 소감문올 작성함. <진로 선택 과목> 성취도 성취도별 학기 교과 과복 단위수 원점수 과복평균 (수강자수) 분포비율 사회 (역사 / 도덕포함) | 사회문제 담구 95/78.5 A(165) A(66.1) B(15. 8) C(18. 2) 과학 과학과제 연구 86/75.3 A(90) A(50.0) B(36.7) C(13. 예술 음악 감상과 비평 89/80.9 A(133) A(64.7) B(24.8) C(IO. 사회 (역사 / 도덕포함) | 사회문제 담구 94/70.5 A(162) A(53.7) B(13.0) C(33. 3)  --- Page 14 --- 정부24 성취도 성취도별 학기 교과 과목 단위수 원점수 / 과목평균 (수강자수) 분포비율 과학 과학과제 연구 95/71.1 A(87) A(42.5) B(17 2) C(40.2) 예술 음악 감상과 비평 88/63.7 A(132) A(30,3) B(25.0) C(44.7) 이수단위 합계 12 과부 세 부 능력 및특기사 항",1301,3,1,2,2.3059185242121445,0.7686395080707148,1.5372790161414296
202410346,2,2022,1,사회문제 남구,기타,"'인문의 바다에 빠져라' 틀 임고 10회 독서서평올 작성함 . 시사이수발 표에서 원송이 두창 확산 관련 기 사름 잎임고   자신의 생각을 글로 정리한 후 PPT로 발표함. 원숨이 두창의 증상 , 발병시기, 기간 등에 대해 설명하고 확산 과정 올 구체적으로 조사하여 설명함. 원송이 두창에 대한 국제 사회의 대처 방법울 설명하고 이에 대한 해결책으로 원송이 두창에 대한 정보 공유   백신 및 치료제의 사전 생산   관련 방여 대책 수립올 제시함",248,1,0,1,4.032258064516129,0.0,4.032258064516129
202410346,2,2022,2,사회문제 탑구,기타,"시사이슈논평에서 국내 망사용료 문제 , 미국 금리 인상으로 인한 국내 경제 , SNS관련 회사 화재로 인한 소통 대란 관련 기사늘 선택하고 자신의 의견올 논리적인 글로 작성하는 과정에서 비판적사고력 . 문제해결력올 보임. 시사이슈논평에서 신종 마약 관련 기사름 잎고  자신의 생각올 글로 작성한 후 , PPT로 발표함. 신종 마약이 만들어지는 속도 가 검출 키트록 발전시키는 속도록 앞지로고 있음울 설명함 . 마약 사# 수가 늘어감울 그래프로 설명하고 전국 하수예서 마약 성분이 검출되 음올 언급함 . 해결 방안으로 신종 마약 키트 개발에 맘은 투자가 필요하고 마약 담당 국가 연구원의 수름 늘러 야 함을 제안함.",343,1,0,3,2.9154518950437316,0.0,8.746355685131196
202410346,2,2022,1,과학과제 연구,기타,"과학과제연구의 기초이론올 학습하면서 연구에 필요한 역량   보고서의 구조 , 주제담색방법 등의 내용 올 확인함 . 사회 과학적 이수 중 안락사 허용에 대한 자료률 찾아보고 환자의 고통과 부담 감소   자기결정권 보장울 위해 혀 용되어야 된다는 의견올 주장함 . 영화 속 과학운리 소개하기에서 인간복제의 문제점올 다른 영화 '아일랜드'틀 발표함. 이 과 정에서 복제인간의 인간심올 무시하고 도구처럼 사용하는 비운리적 상황에 대해 비판함 . 물병 속 물질의 밀도와 부피가 물병 의 착지에 어떤 영향울 주느지에 대해 관심올 갖고 이틀 확인하기 위한 연구계획올 수립함.",314,2,0,1,6.369426751592357,0.0,3.1847133757961785
202410346,2,2022,2,과학과제 연구,기타,"관련 선행연구자로틀 조사하면서 이론적 기반을 마련하고   10차시 이상 진행된 연구일지 작성환동에 서 일정한 방법으로 물병올 던지기 위해 물병 발사장치률 직접 고안하고 . 주변에서 심게 찾울 수 있는 물 , 식용유  꿀 , 밀가루 등으로 밀도틀 변화시김과 동시에 용량변화로 부피감들올 조정하다 실험올 진행합 . 각각의 변인값을 수차례 조정 , 실험하다 그 착지정도름 즉정한 결과  밀드가 글수록  물병 부피의 34퍼센트정도일수록 잘 세워진다는 사실올 확인하고 , 그 내용올 보고서와 차트로 정리하여 발표하다 상호 피드백올 받음.",295,3,0,1,10.169491525423728,0.0,3.389830508474576
202410346,2,2022,1,음악 감상과 비평,예술,세계 음악 발표하기 수업올 동해 과거 자신만 아는 노래물 찾기 위해 여러 해외 아티스트의 음악울 듣다 취향에 맞는 노래블 찾던 개인직인 경험올 이야기하다 발표 초반에 흥미름 돈우미   듣는 사람들이 집중할 수 있도록 근 목소리로 시작해 이목울 집중시김. 이와 관련된 미국의 발전올 확인할 수 있도록 지억올 구분한 사진올 바탕으로 4개로 나누 어 지역적으로 나타나는 기후 특징울 설명함.,215,0,0,3,0.0,0.0,13.953488372093023
202410346,2,2022,2,음악 감상과 비평,예술,"곡에 어울리논 다양한 리듬올 빨대와 식품올 이용하이 흉겁게 연주하없으며, 4개의 파트로 구성된 아 카괜라 악구을 정확한 음정과 리듬으로 노래함. 학급 친구들과 아 카페라 연습 시 각 파티의 음올 정확하게 짚어 알려주 음정의 중심 역할올 하여 자신감 있는 리디심십의 모습올 보임. <체육 . 예술> 학기 교과 과복 단위수 성취도 체육 운동과 건강  --- Page 15 --- 정부24 학기 교과 과목 단위수 성취도 체육 운동과 건강 이수단위 합계 과목 세 부 능력 및 특기사 항",267,0,0,0,0.0,0.0,0.0
202410346,2,2022,1,운동과 건강,체육,"농구 수업올 봉해 여러 가지 패스 방법울 상대방 수준에 맞추이 난이도물 조절하고 상대방 입장에서 밭 기 심계 보내는 과정에서 배러의 모습이 보임. 특히  합동도전 과제름 수행하는 과정에서 모퉁에서 잘하는 학생과 실력이 부 주한 학생들올 파악하여 위치률 재선정하노록 노력하없고 보다 모둑 과제록 성공하는데 유리한 상황울 만들어 문제률 해결 함. 논술 주제 담색 과정에서 평소 생활 습관   생물학적 , 환경직   보건 의료제도 등 건강에 미치는 요인에 대해 알아보고 음식 섭취   운동 실천 , 효과적인 스트레스 관리 등 다양한 예름 들어 건강 관리 방안을 제시함.",315,0,0,3,0.0,0.0,9.523809523809526
202410346,2,2022,2,운동과 건강,체육,탁구 수업에서 서비스물 연습 시 일정한 높이로 공을 띄위 같은 박자로 공율 타구하는 능력이 종음. 농 구의 기본 규칙 및 스길의 활용법에 대하이 정확히 인식하고 농구 참여에 따른 체력증진 효과루 설명학 수 있으미 농구 경기 중 모든 포지선에서 팀에 도움이 되도록 최선의 노력올 다함.,158,1,0,2,6.329113924050633,0.0,12.658227848101266
202410346,3,2023,1,언어와 매체,국어,"당차고 씩씩한 태도로 수업에 참여햇으머  활기찬 소리로 반응올 잘 해주어 교사에게 가르칠 힘올 준 학 생임. 수업 시간 배운 원리나 특징올 용례에 적용하여 발표하는 활동 중심 수업에서 항상 적극적으로 발표에 도전하여 다른 친구늘이 자극올 받아 함께 참여할 수 있도록 이굶. 또한 친구늘과의 협력 학습올 봉해 자신이 부족한 부분올 채우기도 하고 다른 친구에계 알려주기도 하면서 능동적인 수업 분위기름 주도함. 인간은 언어라는 틀올 통해 세계름 인식하다는 주장올 , 조지오월의 '1984'의 내용올 근거로 들어 논리적으로 설명햇고  교작어로서의 국어물 중국어와 비교하여 그 특징울 잘 설명 함. 음운 변동 등에 대해 발표할 때 ,  전제가 되는 음운적 조건이나 발음 기관의 특징들올 상세하게 설명한 후 , 그 환경 조건에 의해 현상이 일어나는 과정올 수준 높계 설명함.  --- Page 16 --- 정부24 과목 세 부 능력 및 특기사 항",468,1,0,5,2.136752136752137,0.0,10.683760683760683
202410346,3,2023,2,언어와 매체,국어,"넓다'와 '넓죽하다'의 발음상의 차이점올 바탕으로 겁받침에서 일어나는 자음군 단순화의 원리와 특징 올 설명하없고 , 복잡한 구조의 구문올 선택하여 문장에 사용된 단어의 성분올 구분하여 그 기능울 잘 설명함.  '용비어천가' 와 '훈민정음' 틀 자료로 삼아 중세 국어의 문법 요소가 근 . 현대 국어로 이어지논 과정에서의 변화 양상울 세밀하게 잘 설명합.",197,0,0,2,0.0,0.0,10.15228426395939
202410346,3,2023,1,미적분,수학,"극한의 개념올 학습할 때 , 순환하는 무한소수 0. 9999...가 자연수 1과 같은 값인지 확인하라는 교사의 발문 에 대해 분수름 통한 방법과 등비급수의 환용올 통한 방법올 이용하이 이틀 증명해내어 친구들의 박수갈채름 받음. 스스로 흉 미풀 갖고 수학 관련 영상과 연구물올 조사하여 다른 증명 방법이 있는지률 추가 조사하여 데데컨트 절단에 의한 구성, 구간 축소법 , 무한소   p진수 등의 개념울 활용하는 증명 방법올 조사함. 심화 연구하는 과정에서 극한 개념올 수학적으로 명확하 게 정의하는 입실문-밀타 논법에 대해 알아보다 극한에 대해 더욱 심도 앞게 이해하러는 모습이 돈보임. 시각에 따라 움직이 눈 물체의 위치   속도 . 가속도의 관계플 이해하고 , 이률 관심 분야인 미디어 기술 중 3d 모델림 , 물리 엔진 같은 소프트웨어 에서 현실 세계의 물리 법칙올 구현하기 위해 다양한 미분방징식이 사용되는 것' 확인하고 미적분의 필요성올 절감하다 수 학 학습에 흥미률 보임.",493,2,1,3,4.056795131845842,2.028397565922921,6.085192697768763
202410346,3,2023,2,미직분,기타,수업 시간에 집중하다 수학직 개념  공식의 적용 예외적인 사례 등올 농치지 암고자 하머 미직분의 전반적 인 내용에 대한 이해도가 높아 제시되는 문제름 모두 해결하다 선택 과제름 충실히 하여 연구 성과 및 결과물올 적극적으로 발표하는 모범 학생임.,137,1,0,1,7.299270072992701,0.0,7.299270072992701
202410346,3,2023,1,확출과 통계,기타,"수업시간에 항상 집중하는 모습으로 친구들과 교사에게 매우 긍정적인 영향력올 미치는 훌륭한 학생임 문제풀이 발표에서 급우들에게 발문올 통해 발표에 집중할 수 있도록 유도하고 이항정리와 독립 종속 판별 문제들 조리 핑게 설명함 . 이름 통해 수학적 의사소통 역량이 항상팀 . 문티 흙 문제름 조건부 확출음 이용하여 논리적으로 설명하고 어떤 선택 이 유리한지 발표함. 그래관 , 그림 자료물 제작하여 문제 상황울 쉽게 이해할 수 있도록 하여 돌보임. 또 본티 홀 문제의 문의 개수름 100개로 늘린다고 가정햇올 때 직관적으로 유리한 선택올 판단할 수 있음올 알게 되고 실제로 그러한지름 확출 계산 올 통해 맞음올 확인해 보임. '박경미의 수학 혼서트 '틀 위고 화물의 역설에 관해 관심올 갖고 화물의 역설들올 조사하여 정리 하여고 구하는 방범에 따라 3개의 다른 확물올 모두 인정하는 베르트랑 역설과 이중슬렉 실험의 비슷한 점울 비교하고 분석 함",470,4,0,3,8.51063829787234,0.0,6.382978723404255
202410346,3,2023,2,확출과 통계,기타,"확출 단원 조별 학습에서 조장으로서 조원의 실력올 파악하고 단계록 나누어 가르치다 쉽제 표현하여 모범이 팀. 문제출제하기에서 교과서 찬반투표 문제의 조건올 변형하여 출제하고 공유함 . 조건 변화에 따른 해결 방법이 크 게 날라짐올 급우들이 유의할 수 있도록 알림. 영어 독해와 작문: '글드의 진화론' '환금 작물 재배 , '사실과 사건의 차이' 에 관한 지문 발표 시간에 자원하여 구문 및 어휘 풀 꼼꼼히 분석하여 해석하엿고 , 발표 과정에서 다른 학생들과의 의견 교환올 적극적으로 시도하여 대화풀 이끌어 내는 장점 올 지난 학생임. 특히 '사진의 유용합' 에 관한 지문올 임고   현 시대에는 사진과 영상의 기록물이 디지털화 되어 그 신회성올 잃어가지만 대체불가토근 기능의 출현과 더불어 여전히 특정 분아에서는 사진들올 통해 정보가 전달되 고 , 문화가 공유되다는 점울 보고서로 작성함. 과학자와 대중과의 소봉의 필요성에 관한 지문 이해 활동에서 '양자 컴퓨터' 라는 전산 방식울 이용하 여 각종 플렉 품을 통한 과학의 대중화틀 실현시키도록 과학자들의 소통 전락이 필수적이라는 자기 생각올 논리적으로 잘 설 명함 . 자기 주장 표현하기 활동에서 소설 미디어 시대에 동조 문화의 형성에 따라 사회적 유행에 재빠르게 동참하지 못하는 경우, 사회 구성원으로서 불안감이 생길 수 있음올 지직합. 평소 어휘와 문법학습에 노력올 기울이는 학생으로서 본 수업 지 문에 관한 어위름 미리 학습하여 매 시간 어위 귀즈에서 높은 점수름 확득하없고 , 듣기 능력도 탁월하여 지문 해석과 이해에 상당한 성과루 보임.",782,3,2,4,3.8363171355498724,2.557544757033248,5.115089514066496
